1,115,78,57,53.333333333333336
1,254,124,25,88.8
1,170,68,16,266.375
0,999,237,10,4260.1
1,185,65,6,709.1666666666666
0,183,75,7,415.2857142857143
0,180,60,6,508.3333333333333
0,206,99,10,291.9
0,997,337,37,694.6216216216217
1,178,87,23,139.2608695652174
0,95,37,2,1315.0
1,162,26,0,-1
0,351,76,0,-1
1,197,85,12,319.5833333333333
0,145,52,6,626.5
1,193,74,9,483.6666666666667
1,176,70,5,852.0
0,1849,534,5,5976.8
1,186,44,0,-1
0,1377,478,75,584.6533333333333
1,122,7,0,-1
1,258,67,0,-1
1,70,26,15,55.266666666666666
1,0,0,0,-1
1,228,105,16,112.375
1,343,65,0,-1
1,192,83,7,364.14285714285717
1,217,81,7,569.2857142857143
1,49,12,0,-1
0,0,0,0,-1
0,150,71,10,320.8
0,286,175,0,-1
1,230,138,31,91.70967741935483
1,203,70,6,199.83333333333334
1,173,64,5,583.8
0,163,53,9,463.77777777777777
0,71,67,64,64.75
1,212,125,52,56.73076923076923
1,185,67,4,418.0
1,176,58,5,879.2
1,53,23,17,145.64705882352942
1,127,79,47,77.8936170212766
1,171,71,18,246.66666666666666
0,106,102,96,44.010416666666664
0,34,34,33,122.6969696969697
1,171,54,1,408.0
1,313,90,0,-1
0,157,152,141,31.78014184397163
0,413,251,0,-1
0,111,105,100,42.65
1,213,79,5,603.4
0,194,98,3,1082.3333333333333
0,1307,562,261,149.75862068965517
0,182,77,13,293.15384615384613
1,43,12,3,628.6666666666666
0,192,72,16,236.8125
0,63,0,0,-1
1,182,64,6,713.1666666666666
0,172,55,4,557.5
0,242,94,8,394.5
0,253,182,27,130.40740740740742
1,196,79,10,410.4
0,214,26,0,-1
0,373,181,0,-1
1,91,22,0,-1
0,186,80,10,165.9
0,132,47,2,144.5
1,158,74,31,98.58064516129032
0,155,86,38,63.28947368421053
1,168,59,7,257.0
1,200,76,5,644.4
0,76,20,1,691.0
1,192,54,0,-1
0,246,71,0,-1
1,97,37,2,1696.5
0,967,290,31,1176.9032258064517
0,202,79,8,544.125
0,1420,551,88,333.8636363636364
0,2638,1110,128,285.890625
1,92,32,6,247.83333333333334
0,103,81,62,99.16129032258064
1,260,100,12,326.8333333333333
1,198,67,0,-1
1,216,63,0,-1
0,187,59,10,237.4
1,188,77,4,862.25
0,205,122,59,62.13559322033898
1,138,50,22,190.1818181818182
1,185,65,7,444.42857142857144
1,112,45,2,989.0
1,151,75,40,107.125
0,1890,745,103,433.19417475728153
0,76,72,68,43.0735294117647
0,1330,1282,1194,43.74958123953099
0,224,107,23,122.17391304347827
1,199,113,48,67.72916666666667
1,141,47,14,118.42857142857143
0,2590,1073,183,290.73770491803276
0,260,84,8,485.75
0,106,66,0,-1
1,161,49,5,799.8
1,53,51,48,90.54166666666667
1,209,97,26,90.6923076923077
1,150,123,109,16.091743119266056
1,217,94,24,146.70833333333334
1,209,96,0,-1
1,204,84,11,396.72727272727275
0,17,2,0,-1
0,205,107,34,63.44117647058823
0,352,173,3,733.6666666666666
1,209,57,7,611.8571428571429
0,159,59,5,380.4
1,213,133,71,50.183098591549296
1,226,57,0,-1
0,216,91,26,171.92307692307693
0,131,125,116,26.24137931034483
1,142,48,0,-1
0,168,65,15,271.3333333333333
0,24,5,1,3951.0
1,197,77,10,363.1
0,38,15,1,135.0
0,1462,769,312,142.89423076923077
1,89,25,1,388.0
0,29,7,0,-1
1,192,66,10,443.6
1,146,72,45,31.866666666666667
1,164,81,37,100.86486486486487
0,162,66,10,232.0
0,113,0,0,-1
1,123,37,2,722.5
1,152,57,4,1049.0
0,174,73,8,439.625
0,56,24,2,547.0
0,181,87,0,-1
0,915,258,15,2819.4666666666667
1,197,70,9,468.6666666666667
0,1770,1732,1673,24.930663478780634
1,161,57,8,543.125
0,125,69,49,72.40816326530613
1,157,53,6,617.1666666666666
1,195,69,6,717.8333333333334
0,166,72,7,379.0
0,26,26,26,53.30769230769231
1,167,69,5,70.2
0,160,52,9,355.0
1,192,72,10,441.8
1,153,58,5,703.2
1,10,0,0,-1
1,212,81,6,610.8333333333334
0,186,74,7,373.2857142857143
1,381,174,26,149.76923076923077
0,163,51,3,1109.6666666666667
0,179,84,18,221.27777777777777
0,163,48,7,562.4285714285714
1,218,69,8,535.75
1,147,67,20,217.9
1,197,79,6,654.5
0,70,13,0,-1
1,122,45,16,228.875
0,1605,548,41,1110.2682926829268
1,2,0,0,-1
0,132,43,0,-1
0,255,102,6,699.1666666666666
0,1006,256,18,2381.3333333333335
0,171,168,158,26.689873417721518
1,74,64,61,72.04918032786885
0,214,86,10,347.2
0,2584,1024,122,431.39344262295083
1,217,134,35,116.94285714285714
0,0,0,0,-1
1,188,64,5,581.6
0,211,66,6,531.3333333333334
0,22,7,4,222.75
0,271,125,17,32.705882352941174
1,208,76,9,455.1111111111111
1,178,84,17,198.88235294117646
1,195,78,11,245.36363636363637
0,144,130,108,37.583333333333336
1,86,36,17,78.05882352941177
0,132,40,9,433.55555555555554
0,218,76,6,283.1666666666667
0,152,40,1,933.0
1,243,84,8,517.125
1,228,84,5,622.6
1,175,65,8,427.25
0,143,54,11,343.90909090909093
0,59,23,3,263.0
0,187,70,2,575.0
1,183,69,4,826.5
1,1,0,0,-1
0,214,87,8,260.875
1,151,45,11,345.1818181818182
0,54,12,1,3539.0
0,1970,809,117,368.02564102564105
1,247,129,19,220.94736842105263
1,130,80,59,70.1864406779661
0,204,93,21,201.95238095238096
1,77,23,2,1912.0
1,129,107,96,4.322916666666667
0,157,64,6,659.6666666666666
1,116,37,2,701.0
0,38,5,0,-1
0,39,8,0,-1
1,9,1,0,-1
1,177,75,21,145.95238095238096
0,82,69,60,70.38333333333334
0,255,92,1,771.0
1,163,53,17,199.41176470588235
0,0,0,0,-1
0,2484,964,108,478.4259259259259
0,115,27,4,717.0
0,7,0,0,-1
0,208,81,4,784.0
0,1968,1934,1861,23.425040300913487
0,1530,652,102,341.03921568627453
1,181,61,10,445.4
0,1063,288,25,1764.92
0,118,38,6,469.6666666666667
1,77,9,1,1402.0
0,68,35,18,88.16666666666667
0,190,68,0,-1
0,139,46,5,339.6
1,98,59,41,98.51219512195122
0,199,73,11,41.0
0,58,23,4,2.5
0,2563,39,0,-1
0,208,70,8,352.625
1,122,90,81,39.28395061728395
0,42,9,0,-1
0,117,46,3,589.6666666666666
0,284,151,26,142.3846153846154
0,273,117,13,207.53846153846155
1,130,41,3,792.3333333333334
0,85,25,1,2765.0
0,2066,894,167,254.80239520958085
1,70,37,25,173.2
0,73,69,54,29.203703703703702
1,256,175,32,114.90625
1,196,123,56,54.089285714285715
1,389,224,0,-1
0,1354,503,87,371.1264367816092
0,147,48,3,1121.3333333333333
1,48,37,36,113.44444444444444
0,198,89,13,306.84615384615387
0,1906,760,353,99.05382436260624
1,256,177,0,-1
1,263,82,4,999.5
1,132,47,6,514.1666666666666
1,208,84,10,301.0
1,209,86,11,322.54545454545456
1,76,16,1,1012.0
1,160,81,18,235.5
1,220,103,7,240.42857142857142
0,112,33,2,2008.0
0,1595,1400,1239,30.609362389023406
1,69,31,20,184.75
0,239,11,0,-1
0,153,65,17,172.52941176470588
1,181,68,6,141.5
0,230,14,0,-1
1,121,39,25,95.28
1,189,65,18,226.66666666666666
1,211,89,10,437.6
1,203,82,10,394.9
1,118,21,4,1066.75
0,2164,866,136,317.9117647058824
0,1,0,0,-1
1,278,95,0,-1
0,26,11,0,-1
0,65,17,2,1584.5
0,81,29,1,3095.0
0,109,17,1,3288.0
0,420,140,0,-1
0,263,42,0,-1
1,89,33,19,124.94736842105263
0,185,99,5,549.6
0,2184,859,95,474.5157894736842
1,202,79,9,435.6666666666667
0,270,144,39,67.64102564102564
1,187,79,14,296.42857142857144
1,229,163,75,42.333333333333336
1,210,76,5,707.4
0,3599,1167,154,296.9025974025974
1,174,75,23,178.3913043478261
1,256,89,12,321.0833333333333
0,114,57,23,130.2608695652174
1,206,100,20,221.7
1,127,35,3,1072.0
0,181,71,7,392.14285714285717
0,264,133,25,54.44
1,141,60,16,275.9375
1,113,1,0,-1
0,31,31,31,42.45161290322581
0,130,0,0,-1
1,159,58,1,2307.0
0,114,45,5,466.8
0,1258,471,68,504.05882352941177
1,49,24,18,165.94444444444446
0,234,157,75,18.866666666666667
0,140,137,128,31.15625
1,167,64,4,697.75
1,115,37,18,217.55555555555554
0,243,124,35,114.11428571428571
1,136,42,3,1047.0
1,204,79,8,475.375
0,155,67,23,149.08695652173913
0,105,27,0,-1
0,1639,574,70,562.6
1,415,60,0,-1
1,187,72,9,474.6666666666667
0,53,13,1,4012.0
0,229,118,30,147.7
0,1571,528,63,665.1587301587301
0,204,52,0,-1
1,194,70,8,346.375
0,671,204,68,428.36764705882354
1,122,41,13,296.53846153846155
0,265,126,20,177.55
1,161,76,23,25.608695652173914
1,126,43,3,733.0
1,369,124,0,-1
0,1056,338,30,1085.8333333333333
0,224,118,54,74.98148148148148
1,194,71,4,350.5
1,209,81,6,716.6666666666666
0,2993,12,1,30087.0
1,163,41,4,365.0
1,174,76,21,174.33333333333334
0,121,41,3,642.6666666666666
1,143,52,12,308.6666666666667
1,215,102,41,102.1219512195122
0,1512,685,222,179.2117117117117
1,178,66,4,722.0
1,155,57,12,351.5833333333333
0,146,80,48,11.125
1,241,128,40,106.6
1,175,68,6,649.0
0,33,12,2,965.0
1,135,44,13,337.2307692307692
1,213,81,0,-1
0,82,15,1,2019.0
1,211,60,4,759.5
0,98,29,2,1959.0
1,187,61,4,935.0
1,243,87,11,331.3636363636364
0,143,49,6,509.8333333333333
1,207,81,0,-1
1,130,0,0,-1
0,64,13,0,-1
1,86,32,10,403.3
0,214,103,0,-1
0,58,12,1,1489.0
0,104,37,0,-1
0,142,122,110,38.481818181818184
0,267,168,0,-1
1,197,57,2,1489.5
1,203,79,16,278.1875
0,207,90,9,441.44444444444446
0,187,70,0,-1
1,44,17,7,619.8571428571429
0,254,201,25,8.56
1,142,47,4,1085.5
0,1286,503,82,389.280487804878
1,195,5,0,-1
1,188,71,6,686.0
0,1808,624,70,460.3
0,61,15,1,1144.0
0,22,5,1,2312.0
1,182,68,19,195.47368421052633
1,213,82,9,293.22222222222223
0,341,179,0,-1
1,203,68,12,361.1666666666667
1,109,15,0,-1
1,95,49,34,125.11764705882354
0,282,143,53,56.16981132075472
1,208,3,0,-1
0,98,97,83,50.734939759036145
0,176,70,6,494.0
1,198,154,107,40.598130841121495
1,253,140,18,207.66666666666666
0,167,59,9,443.22222222222223
1,31,19,10,134.3
0,31,5,1,83.0
1,130,34,3,1419.3333333333333
1,236,84,5,396.0
0,213,105,12,159.08333333333334
0,102,67,22,182.0
0,151,147,143,27.13986013986014
0,49,22,5,270.8
0,326,96,0,-1
0,65,26,1,1193.0
0,182,64,10,391.3
0,230,86,2,508.0
1,230,169,95,26.389473684210525
1,257,126,31,102.38709677419355
0,143,45,2,108.0
0,1628,217,55,841.8181818181819
0,5,1,0,-1
1,329,281,150,29.546666666666667
0,149,75,18,30.0
1,203,85,11,400.0
0,215,120,0,-1
1,229,88,13,240.69230769230768
0,323,133,9,354.3333333333333
0,138,0,0,-1
0,48,10,1,21.0
0,156,19,0,-1
0,1410,727,336,116.24107142857143
1,128,52,22,202.3181818181818
1,241,112,21,59.714285714285715
1,181,75,15,279.26666666666665
1,170,69,13,238.53846153846155
0,11,0,0,-1
1,94,24,4,848.75
1,216,87,10,425.5
1,309,152,29,34.62068965517241
0,183,65,12,337.5
0,83,20,0,-1
0,76,39,23,170.8695652173913
1,226,22,4,698.25
1,80,0,0,-1
0,100,47,27,131.1851851851852
0,246,88,14,257.0
1,160,33,12,53.333333333333336
0,195,117,22,105.5
0,25,11,6,63.666666666666664
1,186,62,7,461.57142857142856
1,72,42,33,122.06060606060606
0,334,142,0,-1
0,1320,460,30,1388.2333333333333
1,41,15,0,-1
0,126,43,4,812.25
0,0,0,0,-1
0,158,48,3,1120.3333333333333
0,188,82,15,270.46666666666664
1,55,24,19,105.84210526315789
1,226,83,21,202.9047619047619
1,161,57,5,628.4
0,175,69,8,398.625
0,189,80,16,219.3125
1,172,69,13,295.15384615384613
0,71,31,6,244.16666666666666
0,138,132,125,32.544
1,56,26,19,51.10526315789474
0,212,109,14,298.5
0,37,3,0,-1
1,157,58,11,142.0
1,211,102,16,270.9375
0,67,25,5,233.4
1,311,0,0,-1
1,35,19,18,27.944444444444443
1,112,0,0,-1
0,60,21,4,299.25
1,138,37,5,656.0
0,1436,458,28,1572.642857142857
1,134,47,3,643.3333333333334
1,20,6,1,1058.0
1,199,77,7,489.14285714285717
0,35,7,0,-1
1,191,69,8,346.375
1,369,59,0,-1
0,1772,1650,1451,28.489317711922812
1,251,114,27,33.18518518518518
0,429,56,0,-1
0,43,21,12,11.0
0,624,10,2,21509.0
0,1209,515,186,210.08602150537635
0,387,128,0,-1
1,226,104,21,209.76190476190476
1,197,74,11,289.6363636363636
0,192,77,4,555.0
1,116,3,0,-1
0,132,129,121,25.05785123966942
1,262,104,0,-1
0,268,109,8,560.0
0,18,4,0,-1
1,227,59,0,-1
1,225,87,17,232.88235294117646
1,186,68,12,355.25
1,212,69,9,330.8888888888889
0,1118,546,229,143.6069868995633
1,76,74,72,56.52777777777778
0,172,63,6,673.3333333333334
0,3168,1989,0,-1
0,4277,1491,6,7879.666666666667
1,309,83,0,-1
0,228,88,7,424.14285714285717
1,189,65,3,1132.0
0,152,95,30,65.23333333333333
1,127,37,2,1735.5
0,181,59,4,917.75
1,44,28,26,172.0
0,2457,1085,233,227.87124463519314
1,130,109,82,15.195121951219512
0,61,0,0,-1
1,186,165,131,27.51145038167939
1,37,6,0,-1
0,179,61,6,481.5
0,433,86,5,7875.6
0,172,39,1,781.0
1,215,86,4,532.0
1,143,49,2,678.0
1,260,167,27,52.111111111111114
1,201,111,21,162.23809523809524
1,106,27,5,894.0
1,217,59,5,607.4
1,215,93,13,322.2307692307692
1,152,49,3,690.3333333333334
0,159,57,6,681.6666666666666
0,234,123,27,150.07407407407408
1,174,76,30,102.8
0,487,234,3,1105.3333333333333
1,106,35,0,-1
1,188,75,10,362.9
0,79,25,2,468.5
1,220,117,50,32.54
0,189,77,12,365.0833333333333
0,254,119,16,254.75
0,174,67,13,138.92307692307693
1,149,52,5,703.8
0,6,0,0,-1
0,1421,466,54,777.6111111111111
1,260,119,23,175.52173913043478
0,110,35,5,706.0
1,48,12,1,3231.0
0,2119,1043,299,144.73244147157192
1,4,0,0,-1
1,151,62,15,292.06666666666666
1,169,64,10,311.1
0,73,23,1,1510.0
1,198,97,35,120.37142857142857
1,176,116,26,106.15384615384616
1,228,88,5,664.8
0,1060,321,18,1738.7777777777778
1,243,112,14,176.71428571428572
0,2217,830,77,579.5714285714286
0,95,93,85,40.43529411764706
1,240,127,56,19.071428571428573
0,164,61,15,221.86666666666667
1,197,53,3,1421.3333333333333
1,156,63,12,313.0833333333333
0,888,853,813,44.298892988929886
1,134,50,2,360.5
1,216,73,7,559.0
0,1599,718,286,155.8846153846154
1,56,10,1,1045.0
0,36,3,0,-1
1,213,122,32,136.53125
1,230,81,15,96.73333333333333
1,103,47,20,103.5
1,126,29,3,487.0
1,167,75,27,75.03703703703704
0,2924,1119,5,1403.2
1,146,54,15,272.2
1,107,54,36,110.97222222222223
1,60,11,0,-1
0,104,21,0,-1
0,192,100,39,109.48717948717949
1,183,18,0,-1
1,229,165,89,9.955056179775282
0,212,61,3,1154.3333333333333
0,3144,1180,116,321.7068965517241
1,211,76,5,782.6
0,123,1,0,-1
0,180,26,0,-1
0,134,37,3,1048.0
0,1,1,0,-1
0,60,14,0,-1
0,33,9,0,-1
1,128,90,72,61.513888888888886
0,172,58,6,668.0
1,180,75,13,309.38461538461536
0,158,55,6,729.3333333333334
1,155,47,2,1839.5
0,161,58,6,571.3333333333334
0,1810,790,272,163.90808823529412
1,215,98,18,235.0
0,357,200,0,-1
0,5182,1463,0,-1
1,61,35,27,157.55555555555554
0,192,61,9,504.44444444444446
1,160,64,11,168.45454545454547
0,2062,791,97,472.44329896907215
1,257,74,7,634.2857142857143
1,118,32,3,1155.0
0,77,28,3,1102.0
1,149,56,10,257.5
1,12,0,0,-1
1,169,131,109,23.75229357798165
0,4505,1548,2,16449.0
0,60,0,0,-1
1,198,66,7,289.85714285714283
1,21,0,0,-1
0,156,34,0,-1
0,95,53,17,4.588235294117647
0,272,120,0,-1
1,186,79,4,1023.0
0,173,67,7,473.0
0,217,194,96,1.5104166666666667
0,130,68,2,267.0
1,167,92,46,63.76086956521739
1,283,75,2,2216.5
0,59,29,3,329.6666666666667
0,152,33,0,-1
0,2133,832,92,480.79347826086956
1,116,47,0,-1
1,264,227,155,25.961290322580645
0,41,31,17,191.88235294117646
0,1943,778,141,308.9929078014184
0,168,55,7,570.5714285714286
1,59,58,58,71.0
1,168,61,8,540.5
1,219,75,11,220.36363636363637
1,95,34,17,9.529411764705882
1,36,18,5,816.0
1,158,53,14,237.71428571428572
1,200,88,11,399.45454545454544
0,25,17,7,65.28571428571429
0,172,95,47,75.06382978723404
1,14,3,0,-1
1,197,49,0,-1
1,113,34,2,1248.0
1,85,40,17,221.11764705882354
0,173,69,8,241.25
1,221,97,24,136.41666666666666
1,214,78,4,918.0
1,261,115,0,-1
0,214,74,6,627.3333333333334
0,43,16,1,994.0
0,1135,282,45,730.7777777777778
0,145,13,0,-1
1,219,86,3,271.3333333333333
0,1217,552,202,192.54950495049505
0,1758,663,94,420.82978723404256
0,243,135,20,82.8
0,98,22,0,-1
1,236,101,19,148.52631578947367
0,199,78,12,353.4166666666667
0,57,14,0,-1
0,176,61,6,426.3333333333333
0,2734,1253,233,190.0343347639485
0,1825,883,395,110.4126582278481
1,154,48,6,706.0
1,205,76,12,279.75
0,148,57,2,631.5
1,115,41,22,152.1818181818182
0,193,72,8,503.875
1,135,54,17,228.1764705882353
0,148,62,7,611.7142857142857
1,197,97,13,298.3076923076923
1,36,0,0,-1
0,36,13,0,-1
0,27,6,0,-1
1,204,83,12,323.0833333333333
0,2522,2440,2205,18.253968253968253
1,25,22,22,34.0
0,135,41,7,379.85714285714283
0,125,71,42,73.28571428571429
1,23,21,21,19.857142857142858
1,136,28,0,-1
0,125,120,112,30.5
0,134,1,0,-1
0,130,44,2,1617.5
0,112,31,9,421.77777777777777
1,276,91,5,456.4
1,124,0,0,-1
0,98,33,1,3750.0
1,294,140,32,92.21875
1,189,114,61,41.09836065573771
1,78,13,2,2127.0
1,208,91,9,421.8888888888889
1,57,17,0,-1
0,249,140,65,94.56923076923077
0,168,107,42,88.28571428571429
0,158,17,0,-1
0,134,35,3,539.6666666666666
0,35,0,0,-1
1,225,59,29,48.3448275862069
1,165,49,6,486.8333333333333
1,190,76,17,250.2941176470588
1,186,57,11,307.6363636363636
0,77,25,3,1268.6666666666667
1,306,185,34,92.82352941176471
0,211,106,42,13.547619047619047
0,163,67,8,337.875
0,97,43,20,167.45
1,0,0,0,-1
0,192,62,5,485.4
0,1359,508,62,546.2258064516129
0,118,107,90,44.75555555555555
0,153,47,0,-1
0,2030,815,113,401.39823008849555
1,45,2,1,4254.0
0,198,73,10,354.7
1,175,53,7,554.5714285714286
0,167,64,3,1316.3333333333333
0,80,31,16,223.625
0,206,107,39,111.76923076923077
0,72,42,25,46.56
1,122,25,3,268.3333333333333
1,276,199,87,30.298850574712645
0,178,74,7,496.14285714285717
1,184,67,3,223.0
1,154,63,1,443.0
0,204,61,4,1106.0
1,99,31,0,-1
1,141,52,3,9.666666666666666
0,179,82,10,373.4
1,224,84,9,465.0
1,233,112,36,104.27777777777777
0,529,8,0,-1
1,227,88,7,596.1428571428571
1,202,89,10,429.8
0,984,278,241,195.16597510373444
0,190,79,30,138.4
1,172,56,10,419.6
1,156,70,12,324.5833333333333
0,37,22,1,392.0
0,495,194,0,-1
1,153,143,133,19.526315789473685
0,138,51,16,218.875
0,185,79,8,482.875
1,212,125,64,2.40625
1,173,130,83,46.69879518072289
1,203,93,10,297.4
1,205,85,14,223.21428571428572
1,217,79,9,349.3333333333333
1,194,71,17,199.7058823529412
1,207,84,11,329.8181818181818
1,187,73,31,132.3548387096774
0,340,53,1,43521.0
1,75,31,15,160.46666666666667
1,129,47,16,263.0625
0,0,0,0,-1
0,1691,774,318,146.14779874213838
1,138,48,19,209.73684210526315
1,187,70,9,482.77777777777777
1,353,245,84,19.88095238095238
1,195,92,18,193.77777777777777
1,156,57,6,229.5
1,214,161,81,31.691358024691358
1,228,115,28,32.892857142857146
1,175,83,27,145.77777777777777
0,156,105,68,67.07352941176471
0,1652,639,88,448.1136363636364
1,155,71,43,77.18604651162791
0,237,134,37,102.97297297297297
1,171,66,12,297.9166666666667
1,84,42,17,161.11764705882354
1,195,61,4,1092.0
0,122,47,12,340.8333333333333
1,189,65,6,643.1666666666666
1,187,57,5,815.4
1,181,68,0,-1
0,1312,811,485,82.42886597938144
1,198,55,8,477.375
1,212,58,1,459.0
1,184,78,33,117.84848484848484
1,184,61,22,31.227272727272727
1,152,59,18,226.94444444444446
1,205,131,55,62.054545454545455
1,278,142,9,337.55555555555554
0,1711,862,339,131.5132743362832
1,5,0,0,-1
1,163,65,8,533.0
0,1621,641,75,506.29333333333335
1,170,83,25,119.16
0,314,107,0,-1
1,229,24,0,-1
0,438,76,3,8353.666666666666
1,177,48,0,-1
0,151,148,140,29.742857142857144
0,196,52,2,1498.0
0,257,100,3,589.3333333333334
1,209,63,5,851.6
1,115,48,8,425.75
1,149,63,2,2205.0
0,224,139,44,73.11363636363636
0,233,65,2,1552.5
0,185,85,14,279.2142857142857
0,141,64,38,93.65789473684211
0,102,66,0,-1
0,201,107,25,156.68
0,341,36,0,-1
1,213,63,5,840.8
1,172,66,11,334.6363636363636
1,220,112,0,-1
1,208,83,14,307.5
0,169,0,0,-1
1,270,174,50,87.4
1,69,28,13,306.0
1,209,72,1,999.0
1,136,46,6,682.3333333333334
0,138,74,29,129.6206896551724
0,250,170,95,12.105263157894736
1,226,96,18,236.38888888888889
0,69,20,0,-1
0,218,143,63,65.46031746031746
1,72,23,0,-1
1,196,73,13,322.7692307692308
0,28,7,0,-1
1,292,118,0,-1
1,185,64,3,1146.3333333333333
0,1787,723,77,513.2597402597403
0,178,65,13,336.84615384615387
0,1646,1439,1257,31.60063643595863
0,103,28,1,2144.0
1,66,18,2,339.0
1,206,91,8,546.875
1,47,37,33,110.15151515151516
1,191,71,4,963.25
1,187,87,17,229.47058823529412
1,156,58,5,593.6
1,242,178,17,255.47058823529412
1,55,14,3,1426.3333333333333
0,193,81,17,226.88235294117646
1,166,60,7,609.7142857142857
0,1315,657,330,121.13939393939394
0,147,48,1,1723.0
0,179,176,166,25.548192771084338
0,93,27,3,980.0
1,171,79,22,198.54545454545453
0,307,193,56,16.107142857142858
0,1737,644,94,445.468085106383
0,279,150,50,80.88
1,165,66,17,260.7647058823529
1,209,83,11,384.3636363636364
0,112,45,2,241.0
0,1781,668,144,296.0833333333333
1,204,77,10,405.8
1,29,12,11,17.181818181818183
1,154,55,4,766.25
1,86,24,7,543.0
0,68,0,0,-1
1,223,137,72,60.94444444444444
0,162,62,12,294.9166666666667
1,177,75,5,322.4
1,47,22,18,181.27777777777777
1,188,50,0,-1
0,179,87,32,112.125
0,227,90,9,299.22222222222223
0,1426,438,67,675.2835820895523
1,96,30,16,224.125
0,263,107,2,180.5
1,216,75,9,476.55555555555554
1,200,88,49,64.57142857142857
1,174,77,7,623.2857142857143
1,261,102,2,1166.5
0,203,85,11,357.54545454545456
1,18,13,8,106.0
1,200,84,10,425.2
